;#;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot1;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot2;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot3;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot4;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot5;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot6;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot7;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8;Lot8
;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging;arrival;departure;available;capacity;initial;end;max_charging
25464;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25465;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25466;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25467;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25468;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25469;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25470;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25471;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25473;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25474;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25476;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25477;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25478;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25480;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25481;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25482;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25483;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25484;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25485;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25487;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25488;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25489;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25490;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25491;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25493;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25496;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25497;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25498;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25499;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25500;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25502;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25503;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25504;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25505;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25506;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25507;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25508;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25509;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25510;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25511;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25512;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25513;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25515;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25517;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25518;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25519;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25520;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25521;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25522;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25523;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25524;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25525;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25526;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25527;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25529;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25530;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25531;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25532;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25533;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25534;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25535;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25537;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25538;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25539;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25540;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25541;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25542;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25543;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25544;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25545;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25546;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25547;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25548;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25549;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25550;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25551;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25552;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25553;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25554;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25555;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25556;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;30;;0.904;22;;;;;;;
25557;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;30;;0.904;22;;;;;;;
25558;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25559;;;;;;;;;;;;;;;1;;1;75;0.354;0.634;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25560;;;;;;;;;;;;;;;;;1;75;;0.634;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25561;;;;;;;;;;;;;;;;;1;75;;0.634;22;1;;1;35;0.707;0.747;22;;;;;;;;;;;;;;;;;;;;;;;;;;;;
25562;;;;;;;;;;;;;;;;;1;75;;0.634;22;;;1;35;;0.747;22;1;;1;50;0.173;0.349;22;;;;;;;;;;;;;;;;;;;;;
25563;1;;1;35;0.124;0.781;22;;;;;;;;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;;;;;;;;;;;;
25564;;;1;35;;0.781;22;;;;;;;;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;;;;;;;;;;;;
25565;;;1;35;;0.781;22;1;;1;30;0.284;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;1;;1;75;0.433;0.568;22;1;;1;60;0.867;0.95;22;;;;;;;
25566;;;1;35;;0.781;22;;;1;30;;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;60;;0.95;22;;;;;;;
25567;;;1;35;;0.781;22;;;1;30;;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;60;;0.95;22;;;;;;;
25568;;;1;35;;0.781;22;;;1;30;;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;60;;0.95;22;;;;;;;
25569;;;1;35;;0.781;22;;;1;30;;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;60;;0.95;22;;;;;;;
25570;;;1;35;;0.781;22;;;1;30;;0.824;22;;;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;1;1;60;;0.95;22;1;;1;30;0.105;0.239;22
25571;;;1;35;;0.781;22;;;1;30;;0.824;22;;1;1;75;;0.634;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;1;;1;35;0.753;0.95;22;;;1;30;;0.239;22
25572;;;1;35;;0.781;22;;1;1;30;;0.824;22;1;;1;45;0.798;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;30;;0.239;22
25573;;;1;35;;0.781;22;1;;1;55;0.194;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;30;;0.239;22
25574;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;30;;0.239;22
25575;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;1;1;30;;0.239;22
25576;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;1;;1;70;0.793;0.95;22
25577;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25578;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25579;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25580;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25581;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25582;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25583;;;1;35;;0.781;22;;;1;55;;0.654;22;;;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25584;;;1;35;;0.781;22;;;1;55;;0.654;22;;1;1;45;;0.938;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25585;;;1;35;;0.781;22;;;1;55;;0.654;22;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25586;;;1;35;;0.781;22;;;1;55;;0.654;22;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25587;;;1;35;;0.781;22;;1;1;55;;0.654;22;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25588;;;1;35;;0.781;22;;;;;;;;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25589;;;1;35;;0.781;22;;;;;;;;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25590;;;1;35;;0.781;22;;;;;;;;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25591;;;1;35;;0.781;22;;;;;;;;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25592;;;1;35;;0.781;22;1;;1;45;0.07;0.95;22;;;;;;;;;;1;35;;0.747;22;;;1;50;;0.349;22;;;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25593;;;1;35;;0.781;22;;;1;45;;0.95;22;1;;1;30;0.338;0.621;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;1;1;75;;0.568;22;;;1;35;;0.95;22;;;1;70;;0.95;22
25594;;1;1;35;;0.781;22;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25595;;;;;;;;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25596;;;;;;;;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25597;;;;;;;;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;;1;50;;0.349;22;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25598;;;;;;;;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;1;1;50;;0.349;22;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25599;;;;;;;;;;1;45;;0.95;22;;;1;30;;0.621;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25600;;;;;;;;;;1;45;;0.95;22;;1;1;30;;0.621;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25601;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;35;;0.95;22;;;1;70;;0.95;22
25602;;;;;;;;;;1;45;;0.95;22;1;;1;50;0.179;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;1;1;35;;0.95;22;;;1;70;;0.95;22
25603;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;1;;1;30;0.034;0.144;22;;;1;70;;0.95;22
25604;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25605;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25606;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25607;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25608;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25609;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25610;;;;;;;;;;1;45;;0.95;22;;;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25611;;;;;;;;;;1;45;;0.95;22;;1;1;50;;0.685;22;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25612;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25613;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25614;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;1;70;;0.95;22
25615;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;1;1;70;;0.95;22
25616;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;;;;;;;;1;30;;0.144;22;;;;;;;
25617;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;1;;1;35;0.215;0.486;22;;;1;30;;0.144;22;;;;;;;
25618;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25619;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25620;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25621;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25622;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25623;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25624;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25625;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25626;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25627;;;;;;;;;;1;45;;0.95;22;;;;;;;;;1;1;35;;0.747;22;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25628;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25629;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25630;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25631;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25632;;;;;;;;;;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25633;;;;;;;;;1;1;45;;0.95;22;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25634;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25636;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;1;30;;0.144;22;;;;;;;
25637;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;1;1;30;;0.144;22;;;;;;;
25638;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;35;;0.486;22;;;;;;;;;;;;;;
